model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b,yes,yes,9047,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9053,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9066,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9073,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9083,1:1,0.7,qwen-2.5-72b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
qwen-2.5-72b,llama-3.3-70b,yes,yes,9085,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9089,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9109,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9130,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9174,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9176,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9178,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9179,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9180,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9184,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9186,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9196,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9198,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9216,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9218,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,yes,yes,9233,1:1,1.0,qwen-2.5-72b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,5,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,8,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,11,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,19,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,20,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,25,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,26,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,36,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,38,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,47,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,55,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,69,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,72,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,90,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,92,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,97,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,101,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,116,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,120,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,121,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,124,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,129,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,135,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,160,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,163,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,165,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,182,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,183,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,188,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,193,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,197,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,203,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,205,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,209,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,218,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,238,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,239,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,256,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,257,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,265,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,276,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,280,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,282,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,305,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,306,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,330,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,334,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,340,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,356,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,363,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,373,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,383,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,388,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,408,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,425,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,460,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,468,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,478,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,479,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,482,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,496,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,497,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,502,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,513,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,515,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,516,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,520,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,525,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,528,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,545,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,553,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,557,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,574,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,575,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,576,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,602,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,608,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,614,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,621,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,628,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,642,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,652,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,653,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,667,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,685,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,697,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,701,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,705,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,706,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,725,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,730,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,731,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,732,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,742,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,753,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,764,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,770,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,774,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,792,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,793,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,800,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,806,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,825,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,833,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,852,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,855,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,862,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,865,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,871,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,873,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,878,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,891,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,898,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,899,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,903,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,922,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,928,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,932,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,941,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,942,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,950,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,962,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,968,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,979,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,982,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,985,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,989,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,997,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1022,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1023,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1029,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1039,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1044,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1059,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1064,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1069,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1082,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1085,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1105,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1111,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1115,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1119,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1150,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1154,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1161,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1182,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1185,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1224,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1231,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1235,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1243,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1247,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1249,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1256,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1263,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1276,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1298,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1308,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1333,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1336,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1343,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1352,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-72b,qwen-2.5-7b,no,no,1353,0:0,1.0,qwen-2.5-72b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
