model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,163731,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,163842,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,164263,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,164383,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,164460,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,164606,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,164819,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,165157,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,165376,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,165675,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,165948,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,166486,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,166547,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,166730,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,166883,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,166963,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,167240,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,167349,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,167632,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,167932,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168236,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168246,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168254,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168335,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168696,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,168762,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169019,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169111,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169224,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169490,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169860,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,169973,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,170184,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,170595,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,171269,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,171682,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,172516,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,172646,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,173058,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,173145,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,173301,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,173602,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,173733,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,174226,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,174535,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,174971,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,175095,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,175525,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,175580,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,175955,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,176004,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,176058,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,176553,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,176682,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,176935,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,177114,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,177435,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,177818,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178209,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178357,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178655,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178704,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178719,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,178908,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179027,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179076,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179250,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179366,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179463,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179588,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179605,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179651,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179737,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,179857,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,180225,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,180239,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,180259,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,180526,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,181291,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,181298,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,181489,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,181753,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,181829,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,182256,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,182278,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,182499,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,182503,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,182951,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,183035,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,183107,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,183393,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,183745,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,183943,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,184032,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,185189,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,185448,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,185572,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,185633,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,185775,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,186130,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,186855,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187107,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187431,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187574,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187612,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187691,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187864,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,187911,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,188148,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,188793,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,189400,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,189461,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,189581,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190038,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190269,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190298,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190526,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190555,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190665,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190888,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190914,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,190933,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191229,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191494,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191510,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191629,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191701,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,191771,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192414,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192572,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192586,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192682,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192746,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,192900,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193294,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193373,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193436,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193556,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193587,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193828,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193833,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193873,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193878,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,193880,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,194169,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,194365,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,194495,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,194726,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,194786,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,195003,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,195302,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,195485,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,195819,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196256,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196273,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196331,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196466,1:1,0.6,qwen-2.5-7b,1.0,0.0,-0.4,0.0,1.0,0.0,-0.4
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196645,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196680,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,196953,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,197162,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,197245,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,197259,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,197391,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
qwen-2.5-7b,qwen-2.5-72b,sarcastic,sarcastic,197518,1:1,1.0,qwen-2.5-7b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
