model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175662,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175664,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175683,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175709,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175723,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175725,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175728,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175733,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175735,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175739,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175752,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175765,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175770,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175835,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175846,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175849,B:B,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175867,B:B,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175892,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175893,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175916,1:B,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175926,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175928,B:0,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175944,B:B,0.0,qwen-2.5-72b,0.6,0.4,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175956,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175962,B:0,0.9,qwen-2.5-72b,0.8,0.2,0.7,0.8,0.19999999999999996,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175967,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175970,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175971,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175979,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175982,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,175988,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176015,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176018,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176025,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176028,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176038,1:0,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176054,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176061,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176065,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176093,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176098,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176101,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176121,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176125,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176128,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176168,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176203,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176219,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176225,B:B,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176243,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176254,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176274,1:B,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176275,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176276,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176295,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176311,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176320,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176323,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176334,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176343,B:0,1.0,qwen-2.5-72b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176352,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176356,B:0,1.0,qwen-2.5-72b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176363,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176370,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176376,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176383,1:B,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176400,1:B,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176408,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176425,B:B,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176446,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176457,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176471,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176488,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176495,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176507,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176521,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176531,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176542,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176558,B:0,0.0,qwen-2.5-72b,0.7,0.3,-0.3,0.7,0.30000000000000004,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176571,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176582,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176591,1:0,0.5,qwen-2.5-72b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176605,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176607,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176632,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176633,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176637,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176642,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176652,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176656,1:0,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176671,B:0,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176683,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176694,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176700,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176722,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176738,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176745,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176751,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176752,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176774,B:0,1.0,qwen-2.5-72b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176787,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176801,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176803,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176807,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176815,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176824,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176848,B:0,1.0,qwen-2.5-72b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176865,1:B,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176869,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176881,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176882,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176889,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176894,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176896,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176925,B:0,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176945,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176951,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176969,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176972,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,176974,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177003,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177011,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177031,1:B,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177044,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177055,B:0,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177088,B:0,0.4,qwen-2.5-72b,0.7,0.3,0.10000000000000003,0.7,0.30000000000000004,0.10000000000000003,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177094,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177098,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177102,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177103,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177107,B:B,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177148,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177169,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177180,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177182,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177206,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177221,1:B,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177225,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177232,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177249,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177250,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177271,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177314,B:0,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177320,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177337,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177340,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177341,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177344,B:B,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177363,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177393,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177422,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177441,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177449,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177470,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177473,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177477,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177482,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177492,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177497,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177500,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177556,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177570,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177576,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177592,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177593,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177596,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177603,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177604,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177610,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177614,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177627,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
